Age,Married,Number of Dependents,Number of Referrals,Phone Service,Internet Type,Avg Monthly GB Download,Online Security,Online Backup,Device Protection Plan,Premium Tech Support,Unlimited Data,Paperless Billing,Payment Method,Total Revenue,Satisfaction Score,Churn Value,CLTV,Gender_Female,Gender_Male,Multiple Lines_No,Multiple Lines_Yes,Streaming TV_No,Streaming TV_Yes,Streaming Music_No,Streaming Music_Yes,Streaming Movies_No,Streaming Movies_Yes,Contract_mapeada,Offer_mapeada
-0.7142857142857143,1,0.0,0.0,1,2,1.2916666666666667,1,0,0,0,1,1,2,1.7307137022472978,0.0,0,0.6871069182389937,0,1,0,1,0,1,0,1,0,1,2,0
-0.10714285714285714,0,0.0,0.6666666666666666,0,1,0.125,0,1,0,0,1,1,2,-0.3773318326019643,0.0,0,-1.0235849056603774,1,0,1,0,0,1,1,0,1,0,2,5
-0.14285714285714285,0,3.0,1.3333333333333333,1,3,2.4583333333333335,1,0,0,1,1,1,2,1.6737642711954561,2.0,0,-0.25419287211740044,0,1,0,1,0,1,0,1,0,1,2,1
0.6071428571428571,1,0.0,0.0,1,1,0.375,1,0,1,1,1,1,2,-0.46217777017913797,2.0,0,0.6703354297693921,1,0,1,0,0,1,1,0,1,0,0,5
-0.5357142857142857,1,0.0,0.0,1,0,-0.7083333333333334,1,1,1,1,0,0,0,-0.4930424953933247,2.0,0,-0.8191823899371069,0,1,1,0,1,0,1,0,1,0,0,5
-0.5,0,0.0,2.3333333333333335,1,1,0.2916666666666667,0,0,1,0,1,0,0,0.11378488250603139,0.0,0,-0.35639412997903563,0,1,1,0,1,0,1,0,1,0,0,2
-0.17857142857142858,0,0.0,2.3333333333333335,1,0,-0.7083333333333334,1,1,1,1,0,0,2,0.024410630497141057,1.0,0,-0.016247379454926623,1,0,1,0,1,0,1,0,1,0,2,0
0.6428571428571429,1,0.0,0.0,1,3,-0.16666666666666666,0,0,0,0,1,0,1,0.6046712638437719,0.0,0,-0.2667714884696017,0,1,0,1,0,1,0,1,0,1,1,2
0.14285714285714285,0,0.0,0.3333333333333333,1,2,-0.20833333333333334,0,1,1,1,1,0,2,1.0706958454436655,0.0,0,0.9355345911949685,1,0,0,1,1,0,0,1,0,1,1,0
0.2857142857142857,0,2.0,0.3333333333333333,1,3,0.375,0,1,0,0,1,1,2,0.9199507038240156,0.0,0,0.8218029350104822,1,0,1,0,1,0,1,0,1,0,0,1
-0.8214285714285714,1,0.0,0.0,1,2,1.2083333333333333,0,0,0,0,0,1,1,1.2568743944833876,1.0,0,0.3448637316561845,0,1,0,1,0,1,1,0,1,0,2,0
0.6071428571428571,1,2.0,0.0,1,3,0.25,1,1,0,1,1,1,0,-0.17677048308352813,2.0,0,0.1860587002096436,0,1,0,1,1,0,1,0,1,0,0,3
0.03571428571428571,1,0.0,0.0,1,0,-0.7083333333333334,1,1,1,1,0,0,1,-0.49349129005907943,2.0,0,0.1960167714884696,1,0,1,0,1,0,1,0,1,0,0,5
-0.8928571428571429,1,0.0,0.0,1,3,2.3333333333333335,0,1,0,1,1,1,2,1.5160829961436901,0.0,0,0.1629979035639413,0,1,0,1,0,1,0,1,0,1,0,1
-0.14285714285714285,1,0.0,0.0,1,3,-0.5833333333333334,1,0,1,0,1,1,2,0.9361524287152599,0.0,0,-0.16719077568134172,1,0,0,1,0,1,0,1,0,1,0,1
-0.35714285714285715,1,0.0,0.0,1,3,0.5,0,0,0,0,1,1,1,0.19565310309454603,0.0,0,-0.48951781970649894,0,1,0,1,1,0,1,0,1,0,0,2
-0.9642857142857143,1,0.0,0.0,1,2,1.2916666666666667,0,1,1,0,0,0,1,0.08964257897836282,0.0,0,0.38784067085953877,1,0,1,0,1,0,1,0,1,0,1,2
-0.42857142857142855,1,0.0,0.0,1,0,-0.7083333333333334,1,1,1,1,0,0,1,-0.3280665260918296,1.0,0,0.24371069182389937,0,1,1,0,1,0,1,0,1,0,0,3
-0.32142857142857145,0,2.0,0.0,1,3,-0.041666666666666664,1,0,0,1,1,1,2,1.7777397845785607,2.0,0,0.5948637316561844,0,1,0,1,0,1,0,1,0,1,1,0
-0.6071428571428571,0,2.0,0.3333333333333333,1,3,1.4583333333333333,1,1,1,1,1,0,2,1.1642066070173438,1.0,0,0.9853249475890985,0,1,0,1,1,0,0,1,0,1,0,1
-0.10714285714285714,1,0.0,0.0,1,3,-0.20833333333333334,0,1,0,1,1,0,2,1.009638399726449,0.0,0,0.12526205450733752,0,1,1,0,0,1,1,0,1,0,1,1
-0.5714285714285714,0,3.0,0.3333333333333333,1,3,2.1666666666666665,1,0,1,0,1,1,1,1.389909956117855,1.0,0,0.5880503144654088,0,1,0,1,0,1,1,0,1,0,1,1
0.21428571428571427,0,3.0,0.3333333333333333,1,0,-0.7083333333333334,1,1,1,1,0,0,1,-0.16570971296137996,1.0,0,-0.4019916142557652,0,1,1,0,1,0,1,0,1,0,2,2
0.17857142857142858,0,3.0,3.0,1,0,-0.7083333333333334,1,1,1,1,0,1,1,-0.2682082407249103,2.0,0,-0.08542976939203355,1,0,1,0,1,0,1,0,1,0,2,2
0.03571428571428571,0,2.0,1.6666666666666667,1,0,-0.7083333333333334,1,1,1,1,0,0,1,0.6282175490587184,0.0,0,-0.02410901467505241,0,1,1,0,1,0,1,0,1,0,2,0
-0.75,1,0.0,0.0,1,3,2.3333333333333335,1,1,1,1,1,1,2,-0.44278699112858805,2.0,0,0.35744234800838576,0,1,1,0,0,1,1,0,1,0,0,5
0.5,1,0.0,0.0,1,3,0.20833333333333334,1,1,0,1,1,1,2,-0.16443456621264801,1.0,0,-1.1561844863731656,0,1,0,1,0,1,1,0,1,0,0,3
0.2857142857142857,0,0.0,0.3333333333333333,1,3,0.2916666666666667,1,0,1,1,1,1,2,1.0084701088505157,1.0,0,0.23532494758909853,1,0,0,1,1,0,1,0,1,0,0,1
-0.7857142857142857,0,0.0,2.6666666666666665,1,1,0.4166666666666667,0,0,0,1,1,1,1,0.031087935259588553,1.0,0,-0.13364779874213836,1,0,1,0,1,0,1,0,1,0,1,2
-0.5,0,0.0,1.3333333333333333,1,3,-0.25,1,0,1,1,1,1,1,1.867289755133831,0.0,0,0.37735849056603776,1,0,1,0,0,1,0,1,0,1,1,5
-0.7142857142857143,0,0.0,1.6666666666666667,1,1,1.0416666666666667,1,0,0,0,1,1,2,0.8719795406622214,2.0,0,0.5953878406708596,1,0,1,0,0,1,0,1,0,1,2,5
-0.10714285714285714,0,5.0,3.3333333333333335,1,3,1.5,0,0,0,0,1,1,2,1.9065438536501969,0.0,0,0.40723270440251574,1,0,0,1,0,1,0,1,0,1,2,5
0.21428571428571427,1,0.0,0.0,1,1,-0.2916666666666667,1,1,1,1,0,1,1,-0.27846165536369,1.0,0,-0.3411949685534591,1,0,0,1,1,0,0,1,0,1,0,3
0.39285714285714285,1,0.0,0.0,1,0,-0.7083333333333334,1,1,1,1,0,0,1,-0.4878255542257937,1.0,0,-0.2950733752620545,1,0,1,0,1,0,1,0,1,0,0,5
0.4642857142857143,0,1.0,0.3333333333333333,1,3,-0.20833333333333334,1,1,1,1,1,1,2,0.1550621188807203,0.0,0,-1.2877358490566038,0,1,1,0,1,0,0,1,0,1,1,2
-0.8571428571428571,1,0.0,0.0,1,3,1.75,1,0,1,0,1,1,2,1.5134709636974983,2.0,0,0.6346960167714885,1,0,0,1,0,1,0,1,0,1,1,5
-0.39285714285714285,1,0.0,0.0,1,0,-0.7083333333333334,1,1,1,1,0,0,1,-0.4156930909367224,2.0,0,-0.2138364779874214,0,1,1,0,1,0,1,0,1,0,0,5
-0.07142857142857142,0,4.0,3.3333333333333335,1,3,1.4166666666666667,0,0,0,1,1,1,2,1.9540543492714804,0.0,0,0.6546121593291404,0,1,0,1,0,1,0,1,0,1,2,5
-0.7142857142857143,0,3.0,3.0,1,3,1.75,0,0,0,0,0,1,2,2.076216732204935,0.0,0,0.5775681341719078,1,0,0,1,0,1,0,1,0,1,2,5
0.0,0,2.0,0.6666666666666666,1,0,-0.7083333333333334,1,1,1,1,0,0,2,0.09431811705704675,0.0,0,0.3757861635220126,0,1,1,0,1,0,1,0,1,0,2,5
-0.6785714285714286,0,2.0,0.3333333333333333,1,0,-0.7083333333333334,1,1,1,1,0,1,1,-0.24039721889781734,2.0,0,0.7379454926624738,1,0,0,1,1,0,1,0,1,0,2,5
0.42857142857142855,0,0.0,0.6666666666666666,1,2,-0.375,0,1,0,1,1,1,2,0.9720583765505975,0.0,0,0.8736897274633124,1,0,0,1,1,0,0,1,0,1,1,5
-0.8571428571428571,1,0.0,0.0,1,0,-0.7083333333333334,1,1,1,1,0,0,2,-0.49458121996162696,2.0,0,-1.321278825995807,1,0,1,0,1,0,1,0,1,0,0,5
0.32142857142857145,1,0.0,0.0,1,2,0.20833333333333334,0,0,1,0,1,0,1,0.5221144165194429,0.0,0,0.24213836477987422,0,1,1,0,0,1,1,0,1,0,1,2
0.17857142857142858,1,0.0,0.0,1,3,-0.375,1,1,1,1,1,0,2,-0.3189980243536408,2.0,0,-1.0461215932914045,0,1,1,0,1,0,1,0,1,0,0,5
0.2857142857142857,1,0.0,0.0,1,2,-0.5,1,1,1,0,0,1,2,-0.48447977811971665,0.0,0,-0.16876310272536688,0,1,1,0,1,0,1,0,1,0,0,5
0.25,0,0.0,0.3333333333333333,1,3,0.3333333333333333,1,0,1,0,1,1,2,1.1224212116031231,0.0,0,0.6650943396226415,0,1,0,1,0,1,0,1,0,1,1,5
-0.9642857142857143,0,0.0,3.0,1,0,-0.7083333333333334,1,1,1,1,0,1,1,-0.4709257042989306,2.0,0,0.5534591194968553,0,1,0,1,1,0,1,0,1,0,0,4
0.6071428571428571,0,3.0,2.0,1,1,1.4166666666666667,0,1,1,1,1,0,1,-0.37095847343325555,0.0,0,-0.10744234800838574,0,1,1,0,0,1,0,1,0,1,0,4
0.10714285714285714,0,1.0,1.0,1,3,-0.041666666666666664,1,1,0,1,1,1,1,1.4654713056362914,1.0,0,0.027253668763102725,0,1,0,1,0,1,0,1,0,1,2,5
-0.9642857142857143,1,0.0,0.0,1,1,1.7083333333333333,1,1,0,0,1,0,2,-0.34329704982808085,1.0,0,-0.2730607966457023,0,1,1,0,0,1,1,0,1,0,0,4
-0.9642857142857143,0,0.0,1.0,1,1,1.7083333333333333,0,1,0,0,1,1,1,0.7198239015216275,1.0,0,0.41771488469601675,0,1,1,0,1,0,0,1,0,1,2,5
-0.8214285714285714,0,1.0,2.6666666666666665,1,3,0.5416666666666666,0,1,1,0,0,0,2,-0.07016868980452505,0.0,0,-0.43186582809224316,0,1,1,0,0,1,0,1,0,1,1,5
-0.42857142857142855,0,0.0,2.3333333333333335,1,2,-0.5,0,0,1,0,1,0,1,1.3499197393666533,0.0,0,0.4716981132075472,0,1,0,1,0,1,1,0,1,0,2,5
-0.8214285714285714,1,0.0,0.0,0,2,1.75,1,0,0,0,1,1,1,-0.4017662088486162,2.0,0,-1.2568134171907757,1,0,1,0,1,0,1,0,1,0,1,5
-0.5,0,3.0,0.6666666666666666,1,0,-0.7083333333333334,1,1,1,1,0,1,1,0.09723884424687981,1.0,0,0.840146750524109,1,0,1,0,1,0,1,0,1,0,2,5
0.32142857142857145,1,0.0,0.0,1,1,0.25,1,1,0,0,1,0,1,-0.32348834558614015,0.0,0,-0.6944444444444444,1,0,1,0,1,0,0,1,0,1,1,5
-0.7142857142857143,0,0.0,0.6666666666666666,1,1,1.4166666666666667,0,0,1,0,0,1,1,0.9198723428506296,0.0,0,-0.24056603773584906,0,1,1,0,0,1,0,1,0,1,2,5
-0.6785714285714286,0,3.0,1.0,1,3,1.75,0,1,0,1,1,0,2,0.4983615432837522,1.0,0,-0.003668763102725367,0,1,0,1,0,1,1,0,1,0,1,2
-0.5714285714285714,1,0.0,0.0,1,3,1.4583333333333333,1,1,1,1,1,1,2,-0.2731378583233602,0.0,0,-0.6986373165618449,0,1,1,0,1,0,1,0,1,0,0,4
0.4642857142857143,1,0.0,0.0,1,0,-0.7083333333333334,1,1,1,1,0,1,1,-0.48833846241522777,1.0,0,-0.7987421383647799,0,1,1,0,1,0,1,0,1,0,0,4
0.5714285714285714,0,1.0,0.3333333333333333,1,0,-0.7083333333333334,1,1,1,1,0,1,1,-0.49088875591269165,1.0,0,-1.1168763102725368,1,0,1,0,1,0,1,0,1,0,0,4
-0.21428571428571427,1,0.0,0.0,1,0,-0.7083333333333334,1,1,1,1,0,1,1,-0.47651545373378174,0.0,0,0.5471698113207547,1,0,1,0,1,0,1,0,1,0,0,4
0.35714285714285715,1,0.0,0.0,1,1,-0.2916666666666667,0,0,1,1,0,1,1,0.8934053304458502,1.0,0,1.0167714884696017,0,1,1,0,0,1,1,0,1,0,2,5
-0.6428571428571429,0,0.0,0.3333333333333333,1,0,-0.7083333333333334,1,1,1,1,0,0,1,-0.4757342185748752,0.0,0,-0.8579664570230608,0,1,1,0,1,0,1,0,1,0,1,5
0.21428571428571427,0,0.0,0.3333333333333333,1,3,-0.375,0,0,0,1,1,1,2,1.753735206398055,0.0,0,0.32547169811320753,0,1,0,1,1,0,0,1,0,1,2,5
-0.75,0,0.0,0.3333333333333333,1,2,1.4583333333333333,0,0,0,0,1,0,2,1.1414510552611083,0.0,0,0.5775681341719078,0,1,0,1,0,1,0,1,0,1,2,5
-0.5,0,0.0,0.3333333333333333,1,3,0.4166666666666667,0,1,0,0,1,1,1,2.2321621929674587,0.0,0,0.9989517819706499,0,1,0,1,0,1,0,1,0,1,2,5
0.35714285714285715,0,0.0,0.3333333333333333,1,0,-0.7083333333333334,1,1,1,1,0,0,2,-0.021620504929617642,2.0,0,-1.3128930817610063,0,1,0,1,1,0,1,0,1,0,1,5
-0.9642857142857143,0,0.0,0.3333333333333333,1,2,2.1666666666666665,0,0,0,1,1,0,1,0.989675348112688,1.0,0,0.06341719077568134,0,1,0,1,0,1,0,1,0,1,2,5
0.21428571428571427,1,0.0,0.0,1,3,0.125,0,0,0,1,0,1,1,0.2839872912748618,1.0,0,0.45178197064989517,0,1,1,0,1,0,1,0,1,0,0,2
-0.35714285714285715,1,0.0,0.0,1,2,-0.3333333333333333,1,1,1,1,1,0,1,-0.4823972758876162,0.0,0,-1.1420335429769393,0,1,1,0,1,0,1,0,1,0,0,5
-0.03571428571428571,1,0.0,0.0,0,2,0.4166666666666667,0,0,0,0,1,0,1,-0.28456906213787736,1.0,0,-1.2552410901467506,0,1,1,0,0,1,1,0,1,0,2,5
-0.8571428571428571,1,0.0,0.0,1,1,1.75,1,1,1,0,1,0,1,-0.43314859140213907,1.0,0,0.6163522012578616,0,1,0,1,1,0,0,1,0,1,0,5
0.25,0,0.0,0.0,1,3,0.5416666666666666,1,0,1,1,1,1,1,0.7051798977982942,0.0,0,0.22746331236897274,0,1,0,1,1,0,0,1,0,1,1,5
0.4642857142857143,0,0.0,0.3333333333333333,1,0,-0.7083333333333334,1,1,1,1,0,1,1,0.19585494196538825,0.0,0,0.4386792452830189,0,1,1,0,1,0,1,0,1,0,2,5
-0.8928571428571429,1,0.0,0.0,1,3,2.7083333333333335,1,1,1,0,1,1,1,-0.07858180885621481,0.0,0,-0.8584905660377359,0,1,1,0,1,0,1,0,1,0,0,5
0.03571428571428571,1,0.0,0.0,1,0,-0.7083333333333334,1,1,1,1,0,0,1,-0.4758529473224294,1.0,0,-0.5466457023060797,0,1,1,0,1,0,1,0,1,0,1,5
-0.42857142857142855,0,1.0,0.3333333333333333,1,3,0.0,1,1,1,1,1,1,2,1.24478543340742,0.0,0,-0.07127882599580712,1,0,0,1,1,0,1,0,1,0,1,5
0.17857142857142858,1,0.0,0.0,1,3,0.20833333333333334,1,0,0,0,1,0,2,1.0718000227959195,1.0,0,-0.16823899371069181,0,1,0,1,0,1,0,1,0,1,2,5
0.32142857142857145,1,0.0,0.0,1,3,-0.20833333333333334,0,1,0,0,1,1,2,0.3896606257479911,0.0,0,0.2856394129979036,1,0,0,1,0,1,0,1,0,1,1,5
-0.39285714285714285,0,0.0,0.3333333333333333,1,1,0.25,0,1,0,0,1,0,1,1.1514646378298286,0.0,0,0.4989517819706499,0,1,0,1,0,1,0,1,0,1,2,5
-0.6428571428571429,0,0.0,0.3333333333333333,1,1,2.3333333333333335,0,1,0,0,1,0,1,0.42938251552972023,1.0,0,-0.7672955974842768,0,1,1,0,0,1,0,1,0,1,2,5
0.07142857142857142,1,0.0,0.0,1,2,0.125,1,1,1,0,1,0,1,0.4962624190269943,1.0,0,-0.2059748427672956,0,1,1,0,1,0,1,0,1,0,1,5
0.03571428571428571,0,3.0,0.3333333333333333,1,3,1.7083333333333333,0,0,0,0,0,0,2,1.8488393077639105,0.0,0,0.8527253668763103,0,1,0,1,0,1,0,1,0,1,2,5
0.39285714285714285,1,2.0,0.0,1,0,-0.7083333333333334,1,1,1,1,0,0,1,0.13938517505366535,1.0,0,-0.22536687631027252,0,1,1,0,1,0,1,0,1,0,2,5
0.6071428571428571,1,0.0,0.0,1,2,-0.625,1,1,0,0,1,0,2,0.6292433654375865,2.0,0,-0.20230607966457023,0,1,0,1,1,0,0,1,0,1,2,5
0.6428571428571429,1,0.0,0.0,1,2,0.08333333333333333,1,1,1,1,1,0,1,-0.311435003134439,1.0,0,-0.4030398322851153,1,0,0,1,1,0,1,0,1,0,0,5
0.32142857142857145,1,0.0,0.0,0,1,-0.041666666666666664,1,1,1,1,1,1,1,-0.4578774149427253,0.0,0,-1.1315513626834381,0,1,1,0,1,0,1,0,1,0,0,5
-0.5714285714285714,1,0.0,0.0,1,3,1.0,0,0,1,0,1,1,2,1.04003058452537,0.0,0,0.18396226415094338,1,0,0,1,1,0,1,0,1,0,0,5
0.17857142857142858,1,0.0,0.0,1,3,-0.041666666666666664,1,0,1,1,1,1,2,-0.3213915959043332,0.0,0,-0.26519916142557654,1,0,0,1,1,0,1,0,1,0,0,5
-0.6785714285714286,1,0.0,0.0,1,3,1.25,0,0,0,1,1,1,2,1.212837902015539,0.0,0,0.6656184486373166,1,0,0,1,1,0,1,0,1,0,1,5
0.35714285714285715,0,1.0,1.6666666666666667,1,3,0.20833333333333334,1,1,0,1,1,1,2,0.42251999392108813,1.0,0,0.7196016771488469,0,1,1,0,0,1,1,0,1,0,1,5
0.10714285714285714,1,0.0,0.0,1,0,-0.7083333333333334,1,1,1,1,0,0,1,-0.33011340969966385,2.0,0,-0.06656184486373165,1,0,1,0,1,0,1,0,1,0,2,5
-0.8571428571428571,0,0.0,0.0,1,3,1.4583333333333333,1,1,1,0,0,1,2,0.26272297258790667,0.0,0,-0.6593291404612159,1,0,1,0,0,1,0,1,0,1,0,5
-0.6428571428571429,0,0.0,0.3333333333333333,1,3,1.4166666666666667,1,0,0,1,1,0,2,0.061833931726220925,1.0,0,-0.9171907756813418,0,1,0,1,1,0,1,0,1,0,0,5
0.07142857142857142,0,0.0,3.0,1,2,-0.08333333333333333,0,1,1,1,1,0,2,0.22043416728405615,0.0,0,0.7321802935010482,1,0,0,1,1,0,1,0,1,0,0,5
-0.17857142857142858,0,0.0,1.6666666666666667,1,2,-0.3333333333333333,0,0,0,0,1,0,1,1.5142474497065024,1.0,0,0.7940251572327044,0,1,0,1,0,1,0,1,0,1,2,5
-0.21428571428571427,1,0.0,0.0,1,0,-0.7083333333333334,1,1,1,1,0,0,1,-0.41893438574495173,2.0,0,0.11215932914046121,0,1,1,0,1,0,1,0,1,0,1,5
-0.5357142857142857,1,0.0,0.0,0,2,0.4583333333333333,0,1,1,0,0,1,2,0.03565899204042468,0.0,0,-0.5230607966457023,1,0,1,0,0,1,0,1,0,1,1,1
-0.17857142857142858,1,0.0,0.0,1,3,-0.125,1,1,0,0,1,0,2,0.30003229421933475,2.0,0,-1.3155136268343814,0,1,1,0,0,1,0,1,0,1,2,5
0.07142857142857142,0,0.0,0.6666666666666666,1,2,-0.3333333333333333,0,0,0,0,1,0,1,1.0949901217682037,1.0,0,-0.21855345911949686,1,0,0,1,1,0,1,0,1,0,2,5
0.14285714285714285,0,2.0,3.3333333333333335,1,0,-0.7083333333333334,1,1,1,1,0,0,2,0.1886433578389468,1.0,0,0.5959119496855346,0,1,0,1,1,0,1,0,1,0,2,5
-0.8928571428571429,0,1.0,0.3333333333333333,1,0,-0.7083333333333334,1,1,1,1,0,1,2,-0.30310261963108615,0.0,0,0.07127882599580712,1,0,0,1,1,0,1,0,1,0,0,5
-0.75,0,0.0,2.0,1,1,1.7083333333333333,1,1,0,0,1,1,2,0.48526813700347626,1.0,0,0.09171907756813417,0,1,0,1,0,1,1,0,1,0,1,1
-0.32142857142857145,0,3.0,2.3333333333333335,1,0,-0.7083333333333334,1,1,1,1,0,0,1,-0.25802368875971204,0.0,0,-0.007337526205450734,0,1,1,0,1,0,1,0,1,0,2,5
0.6428571428571429,1,0.0,0.0,1,0,-0.7083333333333334,1,1,1,1,0,0,1,-0.3583423567181475,2.0,0,0.3548218029350105,1,0,0,1,1,0,1,0,1,0,0,3
-0.5,1,0.0,0.0,1,3,-0.25,1,1,1,0,1,1,1,-0.19846697441158037,0.0,0,0.6582809224318659,0,1,1,0,0,1,0,1,0,1,0,3
-0.25,0,0.0,0.6666666666666666,1,1,-0.125,0,0,0,0,1,1,1,1.626021067228966,1.0,0,0.36530398322851154,0,1,0,1,0,1,0,1,0,1,2,5
-0.2857142857142857,0,0.0,2.0,1,1,0.08333333333333333,0,0,0,1,1,0,2,0.45250375182842273,1.0,0,-0.17767295597484276,0,1,1,0,0,1,0,1,0,1,1,1
0.35714285714285715,0,0.0,1.0,1,0,-0.7083333333333334,1,1,1,1,0,0,2,-0.3282659903877207,1.0,0,-0.7615303983228512,0,1,1,0,1,0,1,0,1,0,0,5
0.0,1,0.0,0.0,1,2,0.5,1,1,1,1,0,0,1,-0.4025498185824738,2.0,0,0.4392033542976939,1,0,1,0,1,0,1,0,1,0,0,3
-0.8214285714285714,1,0.0,0.0,1,0,-0.7083333333333334,1,1,1,1,0,0,1,-0.4930448699682758,2.0,0,-0.9082809224318659,0,1,1,0,1,0,1,0,1,0,0,5
-0.21428571428571427,0,0.0,3.3333333333333335,1,2,0.5416666666666666,0,0,1,1,1,1,0,0.8201639406546227,0.0,0,0.4659329140461216,0,1,0,1,1,0,0,1,0,1,2,1
-0.4642857142857143,0,3.0,1.6666666666666667,1,0,-0.7083333333333334,1,1,1,1,0,0,2,0.3407847495298342,0.0,0,0.6986373165618449,1,0,1,0,1,0,1,0,1,0,2,1
0.07142857142857142,1,0.0,0.0,1,3,-0.5416666666666666,1,1,0,1,1,1,0,-0.4458953097395567,0.0,0,-0.6352201257861635,1,0,1,0,1,0,1,0,1,0,0,5
-0.8571428571428571,1,0.0,0.0,0,1,1.7083333333333333,1,1,0,1,1,1,2,-0.15706626013943512,1.0,0,0.3579664570230608,0,1,1,0,1,0,1,0,1,0,0,1
-0.8571428571428571,0,0.0,3.0,0,1,2.8333333333333335,1,0,0,0,1,0,2,0.45680648163978643,1.0,0,0.5812368972746331,1,0,1,0,0,1,0,1,0,1,2,5
0.5,0,0.0,2.0,1,0,-0.7083333333333334,1,1,1,1,0,1,2,-0.1159314982618112,0.0,0,0.159853249475891,1,0,1,0,1,0,1,0,1,0,1,1
-0.32142857142857145,0,3.0,1.0,1,0,-0.7083333333333334,1,1,1,1,0,0,1,0.22549201192986448,0.0,0,0.6619496855345912,0,1,0,1,1,0,1,0,1,0,2,1
0.10714285714285714,1,0.0,0.0,1,0,-0.7083333333333334,1,1,1,1,0,1,1,-0.2700200414125872,1.0,0,-0.5225366876310272,0,1,0,1,1,0,1,0,1,0,0,3
0.6071428571428571,1,0.0,0.0,1,0,-0.7083333333333334,1,1,1,1,0,0,2,0.046028760851807564,2.0,0,0.5167714884696016,1,0,0,1,1,0,1,0,1,0,1,1
0.39285714285714285,1,0.0,0.0,1,3,0.20833333333333334,1,0,0,1,1,0,0,-0.3938113827624856,1.0,0,-0.5670859538784067,0,1,0,1,0,1,0,1,0,1,0,5
0.6428571428571429,0,0.0,1.3333333333333333,1,3,0.08333333333333333,1,0,1,1,1,0,2,0.41147822039854864,2.0,0,0.5613207547169812,0,1,0,1,1,0,1,0,1,0,0,1
0.39285714285714285,0,0.0,3.0,1,2,0.2916666666666667,1,1,0,0,0,1,2,0.607762960430083,1.0,0,0.9276729559748428,1,0,1,0,0,1,0,1,0,1,2,1
-0.32142857142857145,1,0.0,0.0,1,2,-0.4166666666666667,0,1,1,0,1,1,1,-0.42855141429684096,1.0,0,0.5838574423480084,0,1,1,0,0,1,1,0,1,0,0,5
0.03571428571428571,1,0.0,0.0,1,3,-0.2916666666666667,1,1,1,1,1,0,0,-0.47632548773769506,2.0,0,-0.7872117400419287,1,0,1,0,1,0,1,0,1,0,0,5
-0.4642857142857143,1,0.0,0.0,1,2,-0.5416666666666666,1,1,1,0,1,1,2,-0.4867213768735397,0.0,0,0.07127882599580712,1,0,1,0,1,0,1,0,1,0,0,5
0.42857142857142855,1,0.0,0.0,1,0,-0.7083333333333334,1,1,1,1,0,1,2,0.20333485306130197,2.0,0,0.1860587002096436,0,1,0,1,1,0,1,0,1,0,1,1
-0.14285714285714285,1,0.0,0.0,0,1,-0.125,1,0,1,1,1,0,0,-0.11941025056514887,0.0,0,0.9219077568134172,0,1,1,0,1,0,1,0,1,0,1,1
0.32142857142857145,1,0.0,0.0,1,3,-0.20833333333333334,1,1,1,1,0,0,2,1.0393657035390664,2.0,0,-0.17819706498951782,0,1,0,1,1,0,0,1,0,1,0,1
0.25,1,0.0,0.0,1,0,-0.7083333333333334,1,1,1,1,0,1,0,-0.4945028589882412,0.0,0,0.4470649895178197,0,1,1,0,1,0,1,0,1,0,0,5
0.32142857142857145,0,0.0,2.3333333333333335,1,2,0.20833333333333334,0,0,1,0,1,1,2,0.2680467696282366,0.0,0,-0.1430817610062893,0,1,0,1,1,0,0,1,0,1,1,5
0.5714285714285714,1,0.0,0.0,1,0,-0.7083333333333334,1,1,1,1,0,0,1,0.20997179004958114,2.0,0,-0.6383647798742138,0,1,1,0,1,0,1,0,1,0,1,1
0.6428571428571429,0,0.0,2.6666666666666665,1,0,-0.7083333333333334,1,1,1,1,0,1,1,-0.4888442468798086,1.0,0,-0.007337526205450734,1,0,1,0,1,0,1,0,1,0,0,5
-0.9642857142857143,0,0.0,1.6666666666666667,1,2,1.4583333333333333,1,0,0,0,1,1,2,1.5509702513250125,0.0,0,0.9386792452830188,0,1,0,1,0,1,0,1,0,1,2,5
-0.8214285714285714,0,0.0,2.6666666666666665,1,2,1.0,0,1,0,0,1,1,1,0.7337246632852722,0.0,0,-0.07023060796645703,0,1,0,1,1,0,1,0,1,0,2,5
-0.42857142857142855,0,0.0,1.6666666666666667,1,2,0.08333333333333333,1,1,0,1,1,1,2,0.9852515149788187,2.0,0,-0.18081761006289307,0,1,0,1,0,1,1,0,1,0,2,5
0.21428571428571427,1,0.0,0.0,1,3,-0.4583333333333333,1,1,1,1,1,0,2,0.5122931745217606,1.0,0,-1.1525157232704402,0,1,0,1,0,1,1,0,1,0,0,5
0.35714285714285715,1,0.0,0.0,1,3,0.16666666666666666,1,1,1,1,1,1,2,0.14955547956915707,0.0,0,-0.0749475890985325,0,1,0,1,1,0,0,1,0,1,0,5
-0.5714285714285714,1,0.0,0.0,1,0,-0.7083333333333334,1,1,1,1,0,1,0,-0.48620609410915455,0.0,0,0.5754716981132075,1,0,1,0,1,0,1,0,1,0,0,5
-0.42857142857142855,1,0.0,0.0,1,1,-0.5,1,0,1,1,1,0,0,-0.4165146938697974,0.0,0,-0.659853249475891,0,1,1,0,1,0,1,0,1,0,0,5
-0.9642857142857143,1,0.0,0.0,1,2,2.4583333333333335,0,0,1,0,0,1,0,1.082592465948595,1.0,0,-0.08333333333333333,1,0,1,0,1,0,1,0,1,0,2,1
